Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,Change_1D_pct,Change_5D_pct
2024-10-14,816.9819085005773,834.741848018609,815.9705545228965,832.7931518554688,18527508,839.3717315673828,820.191982421875,51.73087789101984,-1.4269793495716385,2.8744607265011024,-4.3014400760727405,888.299609441158,790.4438536936075,2.2471163272313355,4.34540716745897
2024-10-15,835.7038196244212,837.6771462351046,826.5771840500105,830.81982421875,19651130,839.6960998535156,820.438154296875,50.949330709763025,-1.0243323484602342,2.094702111508835,-3.119034459969069,888.3058463149839,791.0863533920474,-0.2369529134962467,2.001758409150023
2024-10-16,828.8465156450762,842.585790426718,828.8465156450762,838.565185546875,20470682,840.4607666015625,821.2674450683594,53.89370326766115,-0.07933128895308528,1.659895431416451,-1.7392267203695362,888.4906863468528,792.4308468562721,0.9322552378198568,4.081070051469138
2024-10-17,836.1724403142362,837.5044718768119,821.4958240034423,825.4178466796875,14695732,839.9267333984375,821.9773498535156,48.56466235140241,-0.38683234810105205,1.2505498755129505,-1.6373822236140025,888.374483166714,791.478983630161,-1.567837431578245,0.6466590596718502
2024-10-18,820.4598702584595,834.2238355924767,816.0198853262701,829.7098388671875,24809724,839.2693695068359,822.5530676269532,50.2926375184546,-0.28096249232703485,0.9442474019449534,-1.2252098942719882,887.8966818526796,790.6420571609922,0.5199781183269581,1.8685591055687345
2024-10-21,846.063768270474,862.4177242903107,844.1151323678729,852.8223876953125,46548354,838.9610382080078,823.4015979003906,58.39786366809823,1.6489219164895985,1.0851823048538825,0.5637396116357161,887.1606151815165,790.7614612344992,2.7856182662219453,2.4050673081567053
2024-10-22,853.4884373802005,858.3970631644344,843.9424218629189,845.841796875,38875280,837.8448760986328,824.0365161132812,55.456646806211914,2.58529223497942,1.38520429087899,1.2000879441004297,884.2895763753319,791.4001758219337,-0.8185280922534233,1.808090300490317
2024-10-23,841.1551854708522,861.603759041874,841.1551854708522,856.3251342773438,38036090,837.0493804931641,824.7834228515625,58.811675780314694,4.125731311647087,1.9333096950326096,2.192421616614477,881.6178240013323,792.4809369849959,1.2393969464591148,2.1178972173625965
2024-10-24,857.4597103207274,872.5310159915173,857.4597103207274,863.15771484375,30832258,836.32294921875,826.2283911132813,60.87983480273269,5.830660305084166,2.712779817042921,3.1178804880412447,878.6347900044951,794.0111084330048,0.7978955998030335,4.572213735851993
2024-10-25,865.7970368926951,867.2030200365818,852.8223905419693,860.0744018554688,26130478,835.3350555419922,827.5663073730469,59.42962664917545,6.854022323041363,3.54102831824261,3.312994004798753,874.329954473733,796.3401566102515,-0.35721316455352703,3.659660469946746
2024-10-28,859.383716444917,863.8237012026692,852.9210840084185,855.5357055664062,22012142,834.8799530029297,828.5736901855469,57.267105787843384,7.2156319229055725,4.275949039175202,2.93968288373037,872.6907618648537,797.0691441410057,-0.5277097282829213,0.3181574393733122
2024-10-29,851.5644426318723,870.2370336046123,851.0464203091243,864.2430419921875,35794926,835.3683502197266,829.7606457519531,60.255086216403356,8.111317199808354,5.0430226713018325,3.068294528506522,874.4112420136083,796.3254584258449,1.0177642346343108,2.175494895756125
2024-10-30,859.3837596235229,865.6737383463702,850.6024319063034,855.7330932617188,32715724,835.575552368164,830.7167236328125,56.124654705488055,8.04177195164857,5.64277252737118,2.39899942427739,875.0026749916519,796.1484297446762,-0.9846707832153578,-0.06913740960372561
2024-10-31,852.4770662952162,857.8543931673494,848.234426273393,856.2756958007812,22895912,836.900146484375,831.8010656738281,56.33020703711559,7.9389253420849855,6.102003090313941,1.8369222517710444,877.229665943764,796.570627024986,0.06340791811547675,-0.7973072504153578
