Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,Change_1D_pct,Change_5D_pct
04-06-2024,4569.365951,4595.679613,4153.378962,4389.223633,920927,5132.5868896,5134.058427739999,48.18826465731483,-139.34195151968197,-7.697777894373932,-131.64417362530804,7141.89266849891,3123.2811107010903,-15.2777885112097,-18.42100414360244
04-06-2025,5271.644814,5316.562387,5228.70164,5251.407227,321913,5129.6425781,5134.30126954,50.660982395741,-98.75368249477742,-25.908958814454632,-72.84472368032279,7138.070512314287,3121.214643885712,19.643191281431793,43.36961893706448
04-07-2024,4581.472934,4613.400788,4551.888777,4578.739258,313153,5134.0484863,5135.35478516,48.70785277166849,-119.48848141264625,-44.624863334092964,-74.86361807855329,7137.2295367832485,3130.8674358167514,-12.80928977553849,-3.6757323477936255
04-07-2025,5642.338555,5642.338555,5548.061006,5556.945801,185006,5183.8692627,5133.6469336,51.62838844546197,-56.33843176239952,-46.96757701975428,-9.370854742645243,7177.055074793169,3190.683450606831,21.36410238453461,41.77738213879476
04-08-2025,5527.5,5670.0,5520.0,5621.0,505407,5200.645971700001,5149.03807618,51.821836160419046,-1.1101270533763454,-37.796087026478695,36.68595997310235,7202.599051539153,3198.6928918608482,1.1526871287546703,8.498356565394506
04-09-2024,4768.173369,4815.016176,4759.486207,4771.677734,476838,5210.15620115,5133.91163086,49.022359528364404,-25.579640286438007,-35.35279767847056,9.773157392032552,7202.03524063685,3218.27716166315,-15.109807258494934,8.713479489278054
04-09-2025,6690.0,6713.0,6411.5,6425.0,1181698,5249.2645996,5136.811630859999,54.20822467527929,87.42955022653587,-10.796328097469274,98.22587832400514,7303.331700987718,3195.197498212282,34.648657310183715,22.348157784564826
04-10-2024,4720.787886,4741.321443,4630.804751,4646.550293,466001,5241.41638185,5131.56269532,48.49351807275528,33.10253425548581,-2.016555626878258,35.119089882364065,7303.420160246567,3179.4126034534324,-27.680151081712058,1.4809979598973788
04-11-2024,4938.415826,4950.804985,4729.721487,4769.999512,719165,5161.34135745,5086.532685560001,48.896247152678725,0.009196941923619306,-1.6114051131178826,1.620602055041502,7165.147865130997,3157.534849769003,2.6567929155092873,-14.161489371704594
04-11-2025,7050.0,7060.0,6906.5,6930.0,494329,5271.77729495,5127.32885744,55.458673412360774,146.38899499036415,27.988674907578527,118.40032008278563,7405.636764127452,3137.9178257725484,45.283033731262144,23.28767123287672
04-12-2024,4774.145799,4816.348576,4690.184677,4735.64502,349544,5161.50954595,5079.53175784,48.62700356961931,84.35751078341036,39.2624420827449,45.095068700665465,7162.745914737529,3160.2731771624703,-31.664574025974023,-0.7551372076796681
04-12-2025,7098.0,7167.5,7066.5,7100.0,364672,5165.33454595,5145.5204883,55.05181043278997,223.40552001404922,76.09105766900576,147.31446234504347,7181.03190397571,3149.6371879242897,49.92677808439283,10.505836575875493
05-01-2024,3772.785561,3826.144694,3768.83117,3785.478516,402103,5115.49147955,5116.42699222,46.30845198710795,65.39406390683962,73.95165891657254,-8.557595009732921,7214.196332170475,3016.786626929525,-46.683401183098596,-18.531420574467894
05-02-2024,3759.067352,3825.851726,3746.374397,3798.07373,592181,4951.32016605,5117.68457034,46.34332583133797,-58.14457054646391,47.53241302396525,-105.67698357042916,6918.763477196969,2983.876854903031,0.3327244877170399,-20.375804642220686
05-02-2025,5380.236882,5399.980871,5282.504139,5347.856934,442234,5030.2226319,5148.050468779999,50.5954949850749,-30.642053396813935,31.89751973980941,-62.539573136623346,6927.110790717707,3133.3344730822937,40.80445284036127,-22.83034727272727
05-03-2024,3662.84503,3712.152278,3654.155333,3702.3396,591293,4946.32283945,5116.358335,46.39168458139588,-140.01164006991712,-2.4843122221358946,-137.52732784778124,6920.700427124724,2971.9452517752757,-30.769658842934188,-21.819739774329626
05-03-2025,4746.454911,4939.946001,4719.70171,4924.446777,551830,5009.40291755,5124.973335,49.73219412790299,-126.61445721756263,-27.310341221221243,-99.30411599634138,6894.312258507478,3124.493576592522,33.00905127665761,-30.64159469014084
05-04-2024,3918.217422,3950.975056,3873.840947,3936.036377,537212,4968.5315430499995,5096.28676762,47.17197402744992,-193.5227423649476,-60.552821449966515,-132.96992091498106,6908.511835003978,3028.5512510960207,-20.07150132308152,3.977247800077066
05-05-2025,5399.487334,5409.852928,5341.736167,5390.602539,320466,5042.0873292,5098.25129886,51.156929710408036,-127.70460820560675,-73.98317880109457,-53.72142940451218,6928.19748921702,3155.977169182979,36.955099564111585,41.929907690338595
05-06-2024,4431.89161,4537.682599,4388.833108,4470.849121,468061,5006.5936036,5097.3383789399995,48.657551508313254,-148.05301383910682,-88.79714580869702,-59.2558680304098,6907.59095516228,3105.5962520377207,-17.06216348442974,-16.399238495410362
05-06-2025,5263.253927,5269.670724,5216.361953,5240.54834,459910,5049.15983895,5089.16437504,50.822885377138505,-100.90777555379645,-91.21927175771691,-9.688503796079544,6930.983746943622,3167.3359309563793,17.21595156017792,41.54693804965921
05-07-2024,4589.039959,4636.638539,4587.624492,4625.410156,258687,5017.8599854,5089.371357460001,49.04272468565488,-111.89152917580395,-95.35372324133432,-16.53780593446963,6906.000460823589,3129.719509976412,-11.738049991921272,-6.0724916836683684
05-08-2024,4503.216513,4582.498858,4447.416422,4565.314453,946316,5017.18874515,5083.6961621400005,48.86265840351707,-124.01587622238185,-101.08615383754383,-22.929722384838016,6905.9626177487025,3128.414872551297,-1.2992513306532394,15.987608236477445
05-08-2025,5625.0,5690.0,5584.5,5681.0,458305,5023.3914551,5070.33616214,52.35980927933255,-43.101165729275635,-89.48915621589019,46.387990486614555,6920.0132908684645,3126.7696193315355,24.43830668152225,5.387105780829282
05-09-2024,4787.917407,4800.849816,4725.871824,4738.65625,398344,4979.2742676,5069.92943362,49.29348570181536,-54.387988952860724,-82.4689227632843,28.080933810423574,6859.21488256614,3099.33365263386,-16.587638619961275,5.990073065585788
05-09-2025,6449.0,6598.5,6440.5,6580.5,610721,5069.715380899999,5059.289433620001,54.858017951547744,84.31657107370756,-49.11182399588592,133.42839506959348,7071.120847307776,3068.3099144922226,38.86848196680231,25.568920904181567
05-11-2024,4769.999678,4847.149217,4746.454875,4837.07959,499976,4990.3193604,5080.11543948,49.338686050661,52.95109028456682,-28.699241139795376,81.6503314243622,6893.9667886728175,3086.671932127182,-26.493737709900454,4.57623057979899
